theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(9,1)",0.8,0.02,46,36,5,True,0.8731894015054527
"(9,1)",0.8,0.02,47,21,5,True,0.9256182056674434
"(9,1)",0.8,0.02,48,24,5,True,0.9228884865267867
"(9,1)",0.8,0.02,49,20,5,True,0.925859918610728
"(9,1)",0.8,0.02,50,14,5,True,0.9236111111111112
"(9,1)",0.8,0.02,51,27,5,True,0.9195402298850575
"(9,1)",0.8,0.02,52,14,5,True,0.9185843504959138
"(9,1)",0.8,0.02,53,13,5,True,0.925754060324826
"(9,1)",0.8,0.02,54,24,5,True,0.8844444444444444
"(9,1)",0.8,0.02,55,15,5,True,0.9255813953488372
"(9,1)",0.8,0.02,56,34,5,True,0.8701665649172251
"(9,1)",0.8,0.02,57,18,5,True,0.9081297989736467
"(9,1)",0.8,0.02,58,28,5,True,0.884078431372549
"(9,1)",0.8,0.02,59,24,5,True,0.9246575342465754
"(9,1)",0.8,0.02,60,27,5,True,0.8916478555304741
"(9,1)",0.8,0.02,61,30,5,True,0.9212962962962963
"(9,1)",0.8,0.02,62,16,5,True,0.9216589861751152
"(9,1)",0.8,0.02,63,25,5,True,0.8844444444444445
"(9,1)",0.8,0.02,64,19,5,True,0.8984832584927762
"(9,1)",0.8,0.02,65,17,5,True,0.9140478424015009
"(9,1)",0.8,0.02,66,43,5,True,0.9234338747099768
"(9,1)",0.8,0.02,67,19,5,True,0.8988955677402526
"(9,1)",0.8,0.02,68,29,5,True,0.915137614678899
"(9,1)",0.8,0.02,69,24,5,True,0.889637037037037
"(9,1)",0.8,0.02,70,19,5,True,0.8952664348056822
"(9,1)",0.8,0.02,71,40,5,True,0.8673020835382849
"(9,1)",0.8,0.02,72,42,5,True,0.8500980465911433
"(9,1)",0.8,0.02,73,18,5,True,0.9193277136007433
"(9,1)",0.8,0.02,74,24,5,True,0.9172283829818076
"(9,1)",0.8,0.02,75,34,5,True,0.9049138091885356
"(9,1)",0.8,0.02,76,15,5,True,0.930715935334873
"(9,1)",0.8,0.02,77,34,5,True,0.901293843746422
"(9,1)",0.8,0.02,78,21,5,True,0.8878050443081117
"(9,1)",0.8,0.02,79,30,5,True,0.8660573375398367
"(9,1)",0.8,0.02,80,17,5,True,0.926605504587156
"(9,1)",0.8,0.02,81,25,5,True,0.9015055370521882
"(9,1)",0.8,0.02,82,21,5,True,0.9191685912240184
"(9,1)",0.8,0.02,83,39,5,True,0.8648677975910587
"(9,1)",0.8,0.02,84,22,5,True,0.8991553083362686
"(9,1)",0.8,0.02,85,49,5,True,0.8986486486486487
"(9,1)",0.8,0.02,86,41,5,True,0.8911111111111112
"(9,1)",0.8,0.02,87,24,5,True,0.8844444444444444
"(9,1)",0.8,0.02,88,28,5,True,0.9218390804597701
"(9,1)",0.8,0.02,89,38,5,True,0.9031531531531531
"(9,1)",0.8,0.02,90,20,5,True,0.9194243145639822
"(9,1)",0.8,0.02,91,51,5,True,0.8903508771929824
"(9,1)",0.8,0.02,92,32,5,True,0.9249651324965132
"(9,1)",0.8,0.02,93,35,5,True,0.9246575342465754
"(9,1)",0.8,0.02,94,18,5,True,0.9212962962962963
"(9,1)",0.8,0.02,95,38,5,True,0.9126569455336024
"(9,1)",0.8,0.02,96,23,5,True,0.9283016708628976
"(9,1)",0.8,0.02,97,70,3,False,0.19047619047619047
"(9,1)",0.8,0.02,98,16,5,True,0.9153318077803203
"(9,1)",0.8,0.02,99,12,5,True,0.9294117647058824
"(9,1)",0.8,0.02,100,39,5,True,0.8945155382622934
"(9,1)",0.9,0.02,1,39,5,True,0.8933333333333333
"(9,1)",0.9,0.02,2,22,5,True,0.9284505680444767
"(9,1)",0.9,0.02,3,36,5,True,0.9024536683370705
"(9,1)",0.9,0.02,4,34,5,True,0.88641425389755
"(9,1)",0.9,0.02,5,38,5,True,0.9147982062780269
"(9,1)",0.9,0.02,6,46,5,True,0.9136363636363636
"(9,1)",0.9,0.02,7,31,5,True,0.8921870602359863
"(9,1)",0.9,0.02,8,29,5,True,0.9055880153751152
"(9,1)",0.9,0.02,9,18,5,True,0.9297423887587822
"(9,1)",0.9,0.02,10,46,5,True,0.8626457766364948
"(9,1)",0.9,0.02,11,25,5,True,0.8977272727272727
"(9,1)",0.9,0.02,12,48,5,True,0.8791208791208791
"(9,1)",0.9,0.02,13,19,5,True,0.925774472195577
"(9,1)",0.9,0.02,14,19,5,True,0.9191011235955057
"(9,1)",0.9,0.02,15,17,5,True,0.9295774647887324
"(9,1)",0.9,0.02,16,31,5,True,0.9178082191780821
"(9,1)",0.9,0.02,17,13,5,True,0.9153318077803203
"(9,1)",0.9,0.02,18,28,5,True,0.8881939393939394
"(9,1)",0.9,0.02,19,29,5,True,0.888888888888889
"(9,1)",0.9,0.02,20,23,5,True,0.8933933933933934
"(9,1)",0.9,0.02,21,27,5,True,0.8948545861297539
"(9,1)",0.9,0.02,22,27,5,True,0.9105082573569273
"(9,1)",0.9,0.02,23,33,5,True,0.8889463700638042
"(9,1)",0.9,0.02,24,23,5,True,0.8856502242152466
"(9,1)",0.9,0.02,25,10,5,True,0.9284505680444767
"(9,1)",0.9,0.02,26,19,5,True,0.9197311967642494
"(9,1)",0.9,0.02,27,45,5,True,0.901565995525727
"(9,1)",0.9,0.02,28,20,5,True,0.9275109170305678
"(9,1)",0.9,0.02,29,22,5,True,0.8922432427996893
"(9,1)",0.9,0.02,30,20,5,True,0.9189814814814815
"(9,1)",0.9,0.02,31,21,5,True,0.8792471304452525
"(9,1)",0.9,0.02,32,39,5,True,0.9013229053997837
"(9,1)",0.9,0.02,33,22,5,True,0.9212962962962963
"(9,1)",0.9,0.02,34,28,5,True,0.8881939393939394
"(9,1)",0.9,0.02,35,35,5,True,0.9035874439461883
"(9,1)",0.9,0.02,36,32,5,True,0.9305555555555556
"(9,1)",0.9,0.02,37,38,5,True,0.88
"(9,1)",0.9,0.02,38,22,5,True,0.9284064665127021
"(9,1)",0.9,0.02,39,45,5,True,0.9158996063400568
"(9,1)",0.9,0.02,40,50,5,True,0.8504697590381959
"(9,1)",0.9,0.02,41,13,5,True,0.928245323421276
"(9,1)",0.9,0.02,42,26,5,True,0.884396643867013
"(9,1)",0.9,0.02,43,12,5,True,0.9294117647058824
"(9,1)",0.9,0.02,44,37,5,True,0.8776627643064119
"(9,1)",0.9,0.02,45,23,5,True,0.8961861391774585
"(9,1)",0.9,0.02,46,34,5,True,0.9101123595505618
"(9,1)",0.9,0.02,47,25,5,True,0.9175094344429232
"(9,1)",0.9,0.02,48,29,5,True,0.8838501436864117
"(9,1)",0.9,0.02,49,21,5,True,0.9157175398633257
"(9,1)",0.9,0.02,50,30,5,True,0.9024631250694137
"(9,1)",0.9,0.02,51,26,5,True,0.9090993933737751
"(9,1)",0.9,0.02,52,44,5,True,0.8922432427996893
"(9,1)",0.9,0.02,53,23,5,True,0.8846774816166322
"(9,1)",0.9,0.02,54,21,5,True,0.9074674445415929
"(9,1)",0.9,0.02,55,36,5,True,0.888888888888889
"(9,1)",0.9,0.02,56,25,5,True,0.8871681415929203
"(9,1)",0.9,0.02,57,15,5,True,0.9253137210872422
"(9,1)",0.9,0.02,58,29,5,True,0.902586575299842
"(9,1)",0.9,0.02,59,15,5,True,0.9190725729233482
"(9,1)",0.9,0.02,60,27,5,True,0.9177228247539875
"(9,1)",0.9,0.02,61,26,5,True,0.9255813953488372
"(9,1)",0.9,0.02,62,30,5,True,0.8707466450448134
"(9,1)",0.9,0.02,63,38,5,True,0.8767820773930753
"(9,1)",0.9,0.02,64,21,5,True,0.9222150788413057
"(9,1)",0.9,0.02,65,16,5,True,0.9231179542296493
"(9,1)",0.9,0.02,66,27,5,True,0.901565995525727
"(9,1)",0.9,0.02,67,33,5,True,0.8744493392070485
"(9,1)",0.9,0.02,68,27,5,True,0.9030124369980432
"(9,1)",0.9,0.02,69,41,5,True,0.8968609865470852
"(9,1)",0.9,0.02,70,27,5,True,0.9255813953488372
"(9,1)",0.9,0.02,71,21,5,True,0.9049773755656109
"(9,1)",0.9,0.02,72,26,5,True,0.9277389277389277
"(9,1)",0.9,0.02,73,55,5,True,0.8562563140424303
"(9,1)",0.9,0.02,74,24,5,True,0.9241379310344828
"(9,1)",0.9,0.02,75,41,5,True,0.9066158977978364
"(9,1)",0.9,0.02,76,35,5,True,0.8832599118942731
"(9,1)",0.9,0.02,77,26,5,True,0.9022222222222223
"(9,1)",0.9,0.02,78,25,5,True,0.8894776402842004
"(9,1)",0.9,0.02,79,30,5,True,0.8966292134831461
"(9,1)",0.9,0.02,80,36,5,True,0.8717622331333124
"(9,1)",0.9,0.02,81,29,5,True,0.8984198645598194
"(9,1)",0.9,0.02,82,44,5,True,0.9244851258581236
"(9,1)",0.9,0.02,83,29,5,True,0.8799653369859951
"(9,1)",0.9,0.02,84,28,5,True,0.8869179600886917
"(9,1)",0.9,0.02,85,21,5,True,0.9221967963386728
"(9,1)",0.9,0.02,86,20,5,True,0.9130434782608695
"(9,1)",0.9,0.02,87,26,5,True,0.9225512528473805
"(9,1)",0.9,0.02,88,49,5,True,0.8672578789913379
"(9,1)",0.9,0.02,89,37,5,True,0.8897583582708902
"(9,1)",0.9,0.02,90,27,5,True,0.8866666666666666
"(9,1)",0.9,0.02,91,27,5,True,0.8878050443081118
"(9,1)",0.9,0.02,92,16,5,True,0.9259259259259259
"(9,1)",0.9,0.02,93,17,5,True,0.921796291990901
"(9,1)",0.9,0.02,94,18,5,True,0.9094001672672071
"(9,1)",0.9,0.02,95,32,5,True,0.8911111111111112
"(9,1)",0.9,0.02,96,14,5,True,0.9207048806110439
"(9,1)",0.9,0.02,97,21,5,True,0.8891352549889135
"(9,1)",0.9,0.02,98,43,5,True,0.8953229398663697
"(9,1)",0.9,0.02,99,42,5,True,0.8874172185430464
"(9,1)",0.9,0.02,100,32,5,True,0.9046456731851407
"(15,1)",0.1,0.02,1,10,5,True,0.9506578947368421
"(15,1)",0.1,0.02,2,15,5,True,0.9512987012987013
"(15,1)",0.1,0.02,3,16,5,True,0.9371980676328502
"(15,1)",0.1,0.02,4,10,5,True,0.9463414634146341
"(15,1)",0.1,0.02,5,18,5,True,0.9477124183006536
"(15,1)",0.1,0.02,6,70,3,False,0.21686746987951822
"(15,1)",0.1,0.02,7,12,5,True,0.9505766062602965
"(15,1)",0.1,0.02,8,10,5,True,0.9504950495049505
"(15,1)",0.1,0.02,9,20,5,True,0.9513776337115073
"(15,1)",0.1,0.02,10,11,5,True,0.939519271114308
"(15,1)",0.1,0.02,11,17,5,True,0.9481263665837292
"(15,1)",0.1,0.02,12,16,5,True,0.9389658848614073
"(15,1)",0.1,0.02,13,13,5,True,0.9498533676825613
"(15,1)",0.1,0.02,14,9,5,True,0.9504950495049505
"(15,1)",0.1,0.02,15,14,5,True,0.9523809523809523
"(15,1)",0.1,0.02,16,70,3,False,0.21686746987951797
"(15,1)",0.1,0.02,17,12,5,True,0.9505766062602965
"(15,1)",0.1,0.02,18,15,5,True,0.9507389162561576
"(15,1)",0.1,0.02,19,70,1,False,0.5285567271150935
"(15,1)",0.1,0.02,20,17,5,True,0.9238095238095237
"(15,1)",0.1,0.02,21,8,5,True,0.9523809523809523
"(15,1)",0.1,0.02,22,23,5,True,0.946078431372549
"(15,1)",0.1,0.02,23,12,5,True,0.9495114006514658
"(15,1)",0.1,0.02,24,10,5,True,0.9499217527386541
"(15,1)",0.1,0.02,25,13,5,True,0.9476268412438625
"(15,1)",0.1,0.02,26,13,5,True,0.9503311258278145
"(15,1)",0.1,0.02,27,16,5,True,0.9523809523809523
"(15,1)",0.1,0.02,28,15,5,True,0.9473684210526316
"(15,1)",0.1,0.02,29,8,5,True,0.9507389162561576
"(15,1)",0.1,0.02,30,11,5,True,0.9513776337115073
"(15,1)",0.1,0.02,31,12,5,True,0.9475409836065574
"(15,1)",0.1,0.02,32,9,5,True,0.946078431372549
"(15,1)",0.1,0.02,33,12,5,True,0.9504950495049505
"(15,1)",0.1,0.02,34,8,5,True,0.9505766062602965
"(15,1)",0.1,0.02,35,10,5,True,0.9497781832182337
"(15,1)",0.1,0.02,36,10,5,True,0.9523809523809523
"(15,1)",0.1,0.02,37,8,5,True,0.9505766062602965
"(15,1)",0.1,0.02,38,11,5,True,0.9523809523809523
"(15,1)",0.1,0.02,39,17,5,True,0.9523809523809523
"(15,1)",0.1,0.02,40,12,5,True,0.9498837000013846
"(15,1)",0.1,0.02,41,10,5,True,0.9523809523809523
"(15,1)",0.1,0.02,42,13,5,True,0.9498837000013846
"(15,1)",0.1,0.02,43,70,3,False,0.2168674698795181
"(15,1)",0.1,0.02,44,9,5,True,0.9523809523809523
"(15,1)",0.1,0.02,45,11,5,True,0.9476081326800324
"(15,1)",0.1,0.02,46,12,5,True,0.9496722211794476
"(15,1)",0.1,0.02,47,10,5,True,0.9504950495049505
"(15,1)",0.1,0.02,48,14,5,True,0.9432739059967584
"(15,1)",0.1,0.02,49,9,5,True,0.9504950495049505
"(15,1)",0.1,0.02,50,9,5,True,0.9489291598023063
"(15,1)",0.1,0.02,51,12,5,True,0.948051948051948
"(15,1)",0.1,0.02,52,70,3,False,0.21686746987951805
"(15,1)",0.1,0.02,53,13,5,True,0.9498837000013846
"(15,1)",0.1,0.02,54,9,5,True,0.9508196721311475
"(15,1)",0.1,0.02,55,11,5,True,0.9504950495049505
"(15,1)",0.1,0.02,56,23,5,True,0.9491803278688524
"(15,1)",0.1,0.02,57,10,5,True,0.9504950495049505
"(15,1)",0.1,0.02,58,15,5,True,0.9504950495049505
"(15,1)",0.1,0.02,59,15,5,True,0.9479674796747968
"(15,1)",0.1,0.02,60,8,5,True,0.9505766062602965
"(15,1)",0.1,0.02,61,14,5,True,0.9476268412438625
"(15,1)",0.1,0.02,62,10,5,True,0.9493464052287581
"(15,1)",0.1,0.02,63,11,5,True,0.9456427330631152
"(15,1)",0.1,0.02,64,14,5,True,0.9497267759562842
"(15,1)",0.1,0.02,65,17,5,True,0.9494290375203914
"(15,1)",0.1,0.02,66,10,5,True,0.9496166484118291
"(15,1)",0.1,0.02,67,11,5,True,0.9497781832182337
"(15,1)",0.1,0.02,68,17,5,True,0.9523680747743173
"(15,1)",0.1,0.02,69,15,5,True,0.9523809523809523
"(15,1)",0.1,0.02,70,11,5,True,0.9493214087332703
"(15,1)",0.1,0.02,71,13,5,True,0.9509001636661211
"(15,1)",0.1,0.02,72,10,5,True,0.9497781832182337
"(15,1)",0.1,0.02,73,15,5,True,0.9476268412438625
"(15,1)",0.1,0.02,74,14,5,True,0.9505766062602965
"(15,1)",0.1,0.02,75,12,5,True,0.9468162196699341
"(15,1)",0.1,0.02,76,11,5,True,0.9506578947368421
"(15,1)",0.1,0.02,77,12,5,True,0.9504950495049505
"(15,1)",0.1,0.02,78,17,5,True,0.9523809523809523
"(15,1)",0.1,0.02,79,14,5,True,0.9508196721311475
"(15,1)",0.1,0.02,80,15,5,True,0.9478782903518608
"(15,1)",0.1,0.02,81,10,5,True,0.9498200679519913
"(15,1)",0.1,0.02,82,12,5,True,0.9479674796747968
"(15,1)",0.1,0.02,83,9,5,True,0.9504132231404959
"(15,1)",0.1,0.02,84,14,5,True,0.9490968801313628
"(15,1)",0.1,0.02,85,13,5,True,0.9523644335439956
"(15,1)",0.1,0.02,86,13,5,True,0.9499217527386541
"(15,1)",0.1,0.02,87,11,5,True,0.9506578947368421
"(15,1)",0.1,0.02,88,8,5,True,0.9504132231404959
"(15,1)",0.1,0.02,89,12,5,True,0.9491803278688524
"(15,1)",0.1,0.02,90,11,5,True,0.9476268412438625
"(15,1)",0.1,0.02,91,19,5,True,0.9493464052287581
"(15,1)",0.1,0.02,92,10,5,True,0.9497267759562842
"(15,1)",0.1,0.02,93,14,5,True,0.9450673520094185
"(15,1)",0.1,0.02,94,13,5,True,0.9510603588907015
"(15,1)",0.1,0.02,95,13,5,True,0.9491803278688524
"(15,1)",0.1,0.02,96,15,5,True,0.946078431372549
"(15,1)",0.1,0.02,97,15,5,True,0.9445350734094616
"(15,1)",0.1,0.02,98,15,5,True,0.9490968801313628
"(15,1)",0.1,0.02,99,13,5,True,0.9504950495049505
"(15,1)",0.1,0.02,100,12,5,True,0.9506578947368421
"(15,1)",0.2,0.02,1,33,5,True,0.940032414910859
"(15,1)",0.2,0.02,2,19,5,True,0.9355877616747182
"(15,1)",0.2,0.02,3,22,5,True,0.9403044412333617
"(15,1)",0.2,0.02,4,18,5,True,0.9436349370491994
"(15,1)",0.2,0.02,5,10,5,True,0.9497781832182337
"(15,1)",0.2,0.02,6,18,5,True,0.9406909296886625
"(15,1)",0.2,0.02,7,13,5,True,0.9353796445880453
"(15,1)",0.2,0.02,8,17,5,True,0.9238313114656366
"(15,1)",0.2,0.02,9,9,5,True,0.9508196721311475
"(15,1)",0.2,0.02,10,21,5,True,0.9263999999999999
"(15,1)",0.2,0.02,11,24,5,True,0.9309791332263242
"(15,1)",0.2,0.02,12,15,5,True,0.9495501357445759
"(15,1)",0.2,0.02,13,19,5,True,0.932267287402272
"(15,1)",0.2,0.02,14,12,5,True,0.9481264661018726
"(15,1)",0.2,0.02,15,10,5,True,0.9505766062602965
"(15,1)",0.2,0.02,16,12,5,True,0.9443535188216039
"(15,1)",0.2,0.02,17,12,5,True,0.9489291598023063
"(15,1)",0.2,0.02,18,15,5,True,0.9309791332263242
"(15,1)",0.2,0.02,19,10,5,True,0.9505766062602965
"(15,1)",0.2,0.02,20,18,5,True,0.9506578947368421
"(15,1)",0.2,0.02,21,70,3,False,0.21951219512195125
"(15,1)",0.2,0.02,22,17,5,True,0.9476024605350922
"(15,1)",0.2,0.02,23,25,5,True,0.917329093799682
"(15,1)",0.2,0.02,24,10,5,True,0.9436436024162548
"(15,1)",0.2,0.02,25,9,5,True,0.9508196721311475
"(15,1)",0.2,0.02,26,8,5,True,0.9455283963153696
"(15,1)",0.2,0.02,27,15,5,True,0.9477977161500816
"(15,1)",0.2,0.02,28,21,5,True,0.9427357347413596
"(15,1)",0.2,0.02,29,16,5,True,0.9341388296612178
"(15,1)",0.2,0.02,30,14,5,True,0.9489291598023063
"(15,1)",0.2,0.02,31,12,5,True,0.9403225806451613
"(15,1)",0.2,0.02,32,17,5,True,0.9445026766745781
"(15,1)",0.2,0.02,33,18,5,True,0.945158919244862
"(15,1)",0.2,0.02,34,13,5,True,0.9440229588290202
"(15,1)",0.2,0.02,35,19,5,True,0.9477124183006536
"(15,1)",0.2,0.02,36,11,5,True,0.9507389162561576
"(15,1)",0.2,0.02,37,15,5,True,0.940661044048203
"(15,1)",0.2,0.02,38,16,5,True,0.9489311918069304
"(15,1)",0.2,0.02,39,8,5,True,0.9505766062602965
"(15,1)",0.2,0.02,40,13,5,True,0.9498837000013846
"(15,1)",0.2,0.02,41,14,5,True,0.9499217527386541
"(15,1)",0.2,0.02,42,29,5,True,0.9429037520391517
"(15,1)",0.2,0.02,43,13,5,True,0.9505766062602965
"(15,1)",0.2,0.02,44,26,5,True,0.938610662358643
"(15,1)",0.2,0.02,45,11,5,True,0.9475168146354588
"(15,1)",0.2,0.02,46,22,5,True,0.9325842696629214
"(15,1)",0.2,0.02,47,11,5,True,0.9480949019177679
"(15,1)",0.2,0.02,48,17,5,True,0.9482709945635
"(15,1)",0.2,0.02,49,22,5,True,0.9433656957928802
"(15,1)",0.2,0.02,50,7,5,True,0.9505766062602965
"(15,1)",0.2,0.02,51,12,5,True,0.9506578947368421
"(15,1)",0.2,0.02,52,13,5,True,0.9371849948901719
"(15,1)",0.2,0.02,53,22,5,True,0.9488342586648474
"(15,1)",0.2,0.02,54,12,5,True,0.9457565908270134
"(15,1)",0.2,0.02,55,9,5,True,0.9459901800327332
"(15,1)",0.2,0.02,56,17,5,True,0.9385113268608415
"(15,1)",0.2,0.02,57,9,5,True,0.9499217527386541
"(15,1)",0.2,0.02,58,12,5,True,0.9505766062602965
"(15,1)",0.2,0.02,59,25,5,True,0.9298671849692258
"(15,1)",0.2,0.02,60,13,5,True,0.9505766062602965
"(15,1)",0.2,0.02,61,8,5,True,0.9506578947368421
"(15,1)",0.2,0.02,62,15,5,True,0.9504950495049505
"(15,1)",0.2,0.02,63,70,3,False,0.21686746987951822
"(15,1)",0.2,0.02,64,20,5,True,0.9428142178862783
"(15,1)",0.2,0.02,65,24,5,True,0.9417195233511415
"(15,1)",0.2,0.02,66,20,5,True,0.9396825396825397
"(15,1)",0.2,0.02,67,11,5,True,0.9506578947368421
"(15,1)",0.2,0.02,68,15,5,True,0.9471243736444543
"(15,1)",0.2,0.02,69,17,5,True,0.947772498219403
"(15,1)",0.2,0.02,70,11,5,True,0.9479836547651955
"(15,1)",0.2,0.02,71,19,5,True,0.930966946946781
"(15,1)",0.2,0.02,72,17,5,True,0.9351575195261309
"(15,1)",0.2,0.02,73,16,5,True,0.9447154471544715
"(15,1)",0.2,0.02,74,12,5,True,0.9474406905382313
"(15,1)",0.2,0.02,75,19,5,True,0.9523809523809523
"(15,1)",0.2,0.02,76,25,5,True,0.9470682207694515
"(15,1)",0.2,0.02,77,11,5,True,0.9523809523809523
"(15,1)",0.2,0.02,78,8,5,True,0.9523809523809523
"(15,1)",0.2,0.02,79,13,5,True,0.9459016393442622
"(15,1)",0.2,0.02,80,17,5,True,0.9425220539524937
"(15,1)",0.2,0.02,81,14,5,True,0.9492635024549917
"(15,1)",0.2,0.02,82,28,5,True,0.9458090480155426
"(15,1)",0.2,0.02,83,12,5,True,0.9505766062602965
"(15,1)",0.2,0.02,84,19,5,True,0.9477124183006536
"(15,1)",0.2,0.02,85,9,5,True,0.9506578947368421
"(15,1)",0.2,0.02,86,12,5,True,0.9505766062602965
"(15,1)",0.2,0.02,87,10,5,True,0.9426286900014867
"(15,1)",0.2,0.02,88,13,5,True,0.9498200679519913
"(15,1)",0.2,0.02,89,21,5,True,0.9311227255129695
"(15,1)",0.2,0.02,90,70,3,False,0.21428571428571425
"(15,1)",0.2,0.02,91,11,5,True,0.9497781832182337
"(15,1)",0.2,0.02,92,20,5,True,0.9356399583766909
"(15,1)",0.2,0.02,93,16,5,True,0.9232207403714321
"(15,1)",0.2,0.02,94,19,5,True,0.9476268412438625
"(15,1)",0.2,0.02,95,21,5,True,0.9341836337421732
"(15,1)",0.2,0.02,96,22,5,True,0.9368932038834951
"(15,1)",0.2,0.02,97,15,5,True,0.9506578947368421
"(15,1)",0.2,0.02,98,12,5,True,0.9477977161500816
"(15,1)",0.2,0.02,99,14,5,True,0.9440079332043343
"(15,1)",0.2,0.02,100,16,5,True,0.9451917233610506
"(15,1)",0.3,0.02,1,10,5,True,0.9456653154114216
"(15,1)",0.3,0.02,2,18,5,True,0.9404815117979946
"(15,1)",0.3,0.02,3,10,5,True,0.9505766062602965
"(15,1)",0.3,0.02,4,12,5,True,0.9491339607078225
"(15,1)",0.3,0.02,5,27,5,True,0.9253968253968254
"(15,1)",0.3,0.02,6,10,5,True,0.9477621735135845
"(15,1)",0.3,0.02,7,25,5,True,0.9262820512820512
"(15,1)",0.3,0.02,8,22,5,True,0.9281150159744409
"(15,1)",0.3,0.02,9,20,5,True,0.9384730626872686
"(15,1)",0.3,0.02,10,20,5,True,0.9365079365079365
"(15,1)",0.3,0.02,11,29,5,True,0.9380952380952381
"(15,1)",0.3,0.02,12,19,5,True,0.9405144694533761
"(15,1)",0.3,0.02,13,19,5,True,0.9097308805848121
"(15,1)",0.3,0.02,14,23,5,True,0.9475418478977198
"(15,1)",0.3,0.02,15,18,5,True,0.9418148131809961
"(15,1)",0.3,0.02,16,29,5,True,0.9178794069883179
"(15,1)",0.3,0.02,17,20,5,True,0.9418974296138974
"(15,1)",0.3,0.02,18,29,5,True,0.9190476190476191
"(15,1)",0.3,0.02,19,13,5,True,0.9499217527386541
"(15,1)",0.3,0.02,20,16,5,True,0.9446254071661238
"(15,1)",0.3,0.02,21,16,5,True,0.9258358662613981
"(15,1)",0.3,0.02,22,17,5,True,0.9458699726106385
"(15,1)",0.3,0.02,23,19,5,True,0.9476045048993997
"(15,1)",0.3,0.02,24,17,5,True,0.935017860895146
"(15,1)",0.3,0.02,25,27,5,True,0.9461663947797715
"(15,1)",0.3,0.02,26,14,5,True,0.9419933362472821
"(15,1)",0.3,0.02,27,13,5,True,0.9498200679519913
"(15,1)",0.3,0.02,28,24,5,True,0.9437793167207247
"(15,1)",0.3,0.02,29,10,5,True,0.9459459459459459
"(15,1)",0.3,0.02,30,17,5,True,0.949059241553879
"(15,1)",0.3,0.02,31,23,5,True,0.9206349206349206
"(15,1)",0.3,0.02,32,25,5,True,0.9149788230580884
"(15,1)",0.3,0.02,33,18,5,True,0.9373418273845885
"(15,1)",0.3,0.02,34,13,5,True,0.9443535188216039
"(15,1)",0.3,0.02,35,27,5,True,0.9174603174603174
"(15,1)",0.3,0.02,36,9,5,True,0.9507389162561576
"(15,1)",0.3,0.02,37,19,5,True,0.9184894053315106
"(15,1)",0.3,0.02,38,24,5,True,0.9236952270306475
"(15,1)",0.3,0.02,39,21,5,True,0.9317460317460318
"(15,1)",0.3,0.02,40,25,5,True,0.9206349206349206
"(15,1)",0.3,0.02,41,21,5,True,0.9331366217570426
"(15,1)",0.3,0.02,42,16,5,True,0.9457565908270134
"(15,1)",0.3,0.02,43,20,5,True,0.9488
"(15,1)",0.3,0.02,44,15,5,True,0.9206349206349206
"(15,1)",0.3,0.02,45,20,5,True,0.9446254071661238
"(15,1)",0.3,0.02,46,17,5,True,0.9126984126984128
"(15,1)",0.3,0.02,47,14,5,True,0.9317962850933208
"(15,1)",0.3,0.02,48,14,5,True,0.9459901800327332
"(15,1)",0.3,0.02,49,24,5,True,0.9276527331189711
"(15,1)",0.3,0.02,50,23,5,True,0.9472076095123674
"(15,1)",0.3,0.02,51,23,5,True,0.9225825333870034
"(15,1)",0.3,0.02,52,21,5,True,0.9333333333333333
"(15,1)",0.3,0.02,53,12,5,True,0.9506578947368421
"(15,1)",0.3,0.02,54,21,5,True,0.9427168576104745
"(15,1)",0.3,0.02,55,13,5,True,0.9458699726106385
"(15,1)",0.3,0.02,56,9,5,True,0.9497781832182337
"(15,1)",0.3,0.02,57,21,5,True,0.9254768392370573
"(15,1)",0.3,0.02,58,22,5,True,0.9305331179321487
"(15,1)",0.3,0.02,59,12,5,True,0.9446254071661238
"(15,1)",0.3,0.02,60,15,5,True,0.9499217527386541
"(15,1)",0.3,0.02,61,16,5,True,0.9456344942143836
"(15,1)",0.3,0.02,62,17,5,True,0.9449718220688107
"(15,1)",0.3,0.02,63,19,5,True,0.9341388296612178
"(15,1)",0.3,0.02,64,20,5,True,0.915873015873016
"(15,1)",0.3,0.02,65,16,5,True,0.9253968253968254
"(15,1)",0.3,0.02,66,18,5,True,0.9418416801292407
"(15,1)",0.3,0.02,67,12,5,True,0.9423894394803813
"(15,1)",0.3,0.02,68,22,5,True,0.9238095238095237
"(15,1)",0.3,0.02,69,24,5,True,0.942916182358259
"(15,1)",0.3,0.02,70,18,5,True,0.9496647675759171
"(15,1)",0.3,0.02,71,14,5,True,0.9446254071661238
"(15,1)",0.3,0.02,72,16,5,True,0.9432739059967584
"(15,1)",0.3,0.02,73,31,5,True,0.9339482296935436
"(15,1)",0.3,0.02,74,13,5,True,0.9509001636661211
"(15,1)",0.3,0.02,75,30,5,True,0.9262297547155223
"(15,1)",0.3,0.02,76,19,5,True,0.9418641381689814
"(15,1)",0.3,0.02,77,16,5,True,0.9477124183006536
"(15,1)",0.3,0.02,78,24,5,True,0.9438121632941628
"(15,1)",0.3,0.02,79,32,5,True,0.9128367670364501
"(15,1)",0.3,0.02,80,21,5,True,0.9315709537768777
"(15,1)",0.3,0.02,81,19,5,True,0.9291273389634046
"(15,1)",0.3,0.02,82,17,5,True,0.9185789450413405
